Datetime,Close,High,Low,Open,Volume
2025-12-10 12:50:00+05:30,1779.800048828125,1780.9000244140625,1779.5,1780.0,12004
2025-12-10 12:55:00+05:30,1780.5,1782.300048828125,1779.699951171875,1780.300048828125,13906
2025-12-10 13:00:00+05:30,1780.0,1780.5999755859375,1780.0,1780.5999755859375,12929
2025-12-10 13:05:00+05:30,1781.0,1782.4000244140625,1780.0,1780.0999755859375,16515
2025-12-10 13:10:00+05:30,1783.800048828125,1784.0,1780.5,1780.800048828125,38440
2025-12-10 13:15:00+05:30,1785.4000244140625,1785.5,1783.5,1783.5999755859375,19621
2025-12-10 13:20:00+05:30,1785.5999755859375,1786.199951171875,1785.0,1785.4000244140625,18014
2025-12-10 13:25:00+05:30,1785.9000244140625,1785.9000244140625,1784.9000244140625,1785.5999755859375,56548
2025-12-10 13:30:00+05:30,1785.5,1785.9000244140625,1785.0999755859375,1785.9000244140625,13427
2025-12-10 13:35:00+05:30,1783.9000244140625,1786.0,1783.0999755859375,1785.5,26195
2025-12-10 13:40:00+05:30,1783.0999755859375,1784.9000244140625,1782.4000244140625,1783.9000244140625,21055
2025-12-10 13:45:00+05:30,1781.699951171875,1783.5,1781.199951171875,1783.199951171875,18177
2025-12-10 13:50:00+05:30,1785.0999755859375,1785.5999755859375,1780.699951171875,1781.5999755859375,65881
2025-12-10 13:55:00+05:30,1783.199951171875,1785.0,1783.0,1785.0,12924
2025-12-10 14:00:00+05:30,1783.9000244140625,1785.9000244140625,1782.4000244140625,1783.0999755859375,101806
2025-12-10 14:05:00+05:30,1784.5,1784.699951171875,1781.199951171875,1783.800048828125,31987
2025-12-10 14:10:00+05:30,1784.699951171875,1785.300048828125,1783.300048828125,1784.5,25828
2025-12-10 14:15:00+05:30,1784.5,1785.5999755859375,1784.300048828125,1784.5,17142
2025-12-10 14:20:00+05:30,1781.0,1784.4000244140625,1780.4000244140625,1784.199951171875,31620
2025-12-10 14:25:00+05:30,1777.800048828125,1781.0,1777.5,1781.0,21528
2025-12-10 14:30:00+05:30,1782.199951171875,1782.800048828125,1777.4000244140625,1777.5999755859375,133481
2025-12-10 14:35:00+05:30,1784.699951171875,1784.699951171875,1777.5999755859375,1782.300048828125,48393
2025-12-10 14:40:00+05:30,1786.199951171875,1787.300048828125,1784.0999755859375,1784.699951171875,22446
2025-12-10 14:45:00+05:30,1785.699951171875,1787.0,1785.0,1786.0999755859375,16196
2025-12-10 14:50:00+05:30,1785.5,1786.5999755859375,1785.0999755859375,1785.699951171875,18471
2025-12-10 14:55:00+05:30,1790.199951171875,1791.699951171875,1785.0,1785.9000244140625,73787
2025-12-10 15:00:00+05:30,1785.0,1790.199951171875,1781.9000244140625,1790.199951171875,132840
2025-12-10 15:05:00+05:30,1786.0,1786.4000244140625,1784.9000244140625,1785.0999755859375,70512
2025-12-10 15:10:00+05:30,1785.4000244140625,1785.9000244140625,1784.699951171875,1785.4000244140625,64573
2025-12-10 15:15:00+05:30,1785.0,1786.0,1784.800048828125,1785.199951171875,50611
2025-12-10 15:20:00+05:30,1789.5,1789.5,1785.0,1785.0,69437
2025-12-10 15:25:00+05:30,1785.5,1789.5999755859375,1785.5,1788.5,57712
2025-12-11 09:20:00+05:30,1782.800048828125,1785.9000244140625,1778.5999755859375,1778.5999755859375,16687
2025-12-11 09:25:00+05:30,1787.5,1787.800048828125,1782.4000244140625,1783.699951171875,7076
2025-12-11 09:30:00+05:30,1786.9000244140625,1787.5,1785.699951171875,1787.0999755859375,4985
2025-12-11 09:35:00+05:30,1787.300048828125,1789.4000244140625,1786.300048828125,1786.800048828125,9708
2025-12-11 09:40:00+05:30,1786.699951171875,1787.199951171875,1784.0,1787.199951171875,5743
2025-12-11 09:45:00+05:30,1787.0,1787.0,1784.0999755859375,1786.699951171875,8196
2025-12-11 09:50:00+05:30,1785.699951171875,1787.4000244140625,1785.0,1787.4000244140625,4121
2025-12-11 09:55:00+05:30,1780.0,1785.699951171875,1779.0999755859375,1785.699951171875,16007
2025-12-11 10:00:00+05:30,1780.0,1780.300048828125,1778.5999755859375,1779.5999755859375,9046
2025-12-11 10:05:00+05:30,1781.5999755859375,1782.199951171875,1779.800048828125,1779.800048828125,9019
2025-12-11 10:10:00+05:30,1782.5,1782.5,1780.0,1781.699951171875,8501
2025-12-11 10:15:00+05:30,1782.4000244140625,1783.4000244140625,1781.5,1783.0999755859375,7260
2025-12-11 10:20:00+05:30,1781.4000244140625,1783.5999755859375,1781.4000244140625,1781.9000244140625,8590
2025-12-11 10:25:00+05:30,1781.5,1783.0999755859375,1781.0999755859375,1781.699951171875,8689
2025-12-11 10:30:00+05:30,1784.5,1784.5,1781.0,1781.5999755859375,14054
2025-12-11 10:35:00+05:30,1789.5999755859375,1789.5999755859375,1784.199951171875,1784.199951171875,6835
2025-12-11 10:40:00+05:30,1793.699951171875,1794.699951171875,1789.0,1789.5999755859375,21955
2025-12-11 10:45:00+05:30,1795.4000244140625,1795.5,1793.0999755859375,1793.699951171875,53309
2025-12-11 10:50:00+05:30,1794.4000244140625,1795.5,1794.0999755859375,1795.4000244140625,28847
2025-12-11 10:55:00+05:30,1793.699951171875,1794.800048828125,1792.199951171875,1794.4000244140625,26619
2025-12-11 11:00:00+05:30,1791.300048828125,1795.9000244140625,1790.5999755859375,1793.699951171875,27122
2025-12-11 11:05:00+05:30,1789.4000244140625,1791.9000244140625,1788.5999755859375,1791.4000244140625,5239
2025-12-11 11:10:00+05:30,1793.5,1794.4000244140625,1789.4000244140625,1789.4000244140625,49913
2025-12-11 11:15:00+05:30,1793.300048828125,1795.5999755859375,1792.4000244140625,1795.5999755859375,43979
2025-12-11 11:20:00+05:30,1795.0,1795.0,1792.9000244140625,1793.300048828125,15524
2025-12-11 11:25:00+05:30,1794.5,1796.4000244140625,1794.5,1794.9000244140625,6909
2025-12-11 11:30:00+05:30,1795.300048828125,1795.9000244140625,1794.0999755859375,1795.0999755859375,5568
2025-12-11 11:35:00+05:30,1795.0999755859375,1795.300048828125,1794.0,1795.300048828125,3210
2025-12-11 11:40:00+05:30,1795.699951171875,1795.9000244140625,1795.0,1795.199951171875,3478
2025-12-11 11:45:00+05:30,1795.9000244140625,1796.0,1794.800048828125,1795.300048828125,7676
2025-12-11 11:50:00+05:30,1795.199951171875,1795.800048828125,1794.4000244140625,1795.199951171875,7444
2025-12-11 11:55:00+05:30,1795.5,1795.9000244140625,1794.5,1795.199951171875,7804
2025-12-11 12:00:00+05:30,1796.5999755859375,1797.0999755859375,1795.300048828125,1795.5,7263
2025-12-11 12:05:00+05:30,1797.199951171875,1797.5999755859375,1796.0999755859375,1796.0999755859375,12720
2025-12-11 12:10:00+05:30,1798.199951171875,1798.5,1797.0,1797.199951171875,9059
2025-12-11 12:15:00+05:30,1798.199951171875,1798.300048828125,1796.800048828125,1798.199951171875,9842
2025-12-11 12:20:00+05:30,1797.800048828125,1798.9000244140625,1796.800048828125,1798.199951171875,12450
2025-12-11 12:25:00+05:30,1799.300048828125,1799.800048828125,1797.0999755859375,1797.800048828125,14106
2025-12-11 12:30:00+05:30,1798.4000244140625,1800.0,1798.4000244140625,1799.300048828125,10280
2025-12-11 12:35:00+05:30,1798.9000244140625,1799.5,1798.5999755859375,1798.9000244140625,9482
2025-12-11 12:40:00+05:30,1800.199951171875,1800.199951171875,1798.0,1798.9000244140625,10144
2025-12-11 12:45:00+05:30,1801.5,1801.5,1799.0999755859375,1800.199951171875,8680
2025-12-11 12:50:00+05:30,1798.800048828125,1800.5,1798.199951171875,1800.300048828125,15615
2025-12-11 12:55:00+05:30,1798.0,1799.300048828125,1797.0999755859375,1798.9000244140625,11038
2025-12-11 13:00:00+05:30,1797.5999755859375,1799.199951171875,1797.0999755859375,1798.0,10973
2025-12-11 13:05:00+05:30,1796.300048828125,1797.800048828125,1796.0999755859375,1797.0999755859375,13570
2025-12-11 13:10:00+05:30,1798.0,1798.0,1795.699951171875,1795.699951171875,12769
2025-12-11 13:15:00+05:30,1799.5,1799.5999755859375,1798.0,1798.0,10056
2025-12-11 13:20:00+05:30,1800.0,1800.0,1798.5999755859375,1799.5,12461
2025-12-11 13:25:00+05:30,1799.0,1800.0,1798.0999755859375,1800.0,11946
2025-12-11 13:30:00+05:30,1801.199951171875,1801.199951171875,1799.199951171875,1799.199951171875,11723
2025-12-11 13:35:00+05:30,1801.0999755859375,1801.199951171875,1800.4000244140625,1801.199951171875,6918
2025-12-11 13:40:00+05:30,1801.0999755859375,1802.199951171875,1800.800048828125,1801.0999755859375,11240
2025-12-11 13:45:00+05:30,1801.199951171875,1801.300048828125,1800.300048828125,1801.0999755859375,9533
2025-12-11 13:50:00+05:30,1801.199951171875,1801.300048828125,1800.0999755859375,1801.300048828125,9537
2025-12-11 13:55:00+05:30,1801.300048828125,1802.0,1801.0,1801.199951171875,11526
2025-12-11 14:00:00+05:30,1801.0,1802.9000244140625,1800.800048828125,1801.300048828125,11938
2025-12-11 14:05:00+05:30,1801.9000244140625,1801.9000244140625,1800.4000244140625,1801.0999755859375,14053
2025-12-11 14:10:00+05:30,1801.199951171875,1802.4000244140625,1800.9000244140625,1801.699951171875,14235
2025-12-11 14:15:00+05:30,1801.9000244140625,1802.4000244140625,1801.5999755859375,1802.0,16290
2025-12-11 14:20:00+05:30,1801.800048828125,1804.0999755859375,1801.800048828125,1801.9000244140625,18037
2025-12-11 14:25:00+05:30,1803.199951171875,1803.199951171875,1801.4000244140625,1801.800048828125,44428
2025-12-11 14:30:00+05:30,1808.0999755859375,1808.199951171875,1803.0999755859375,1803.4000244140625,33494
2025-12-11 14:35:00+05:30,1805.0999755859375,1809.699951171875,1805.0999755859375,1808.0999755859375,31662
2025-12-11 14:40:00+05:30,1805.5999755859375,1807.0999755859375,1805.0999755859375,1805.5,15185
2025-12-11 14:45:00+05:30,1805.0,1806.9000244140625,1805.0,1805.5,33269
2025-12-11 14:50:00+05:30,1805.300048828125,1806.4000244140625,1804.4000244140625,1805.0999755859375,31061
2025-12-11 14:55:00+05:30,1805.9000244140625,1806.300048828125,1805.0,1805.300048828125,11821
2025-12-11 15:00:00+05:30,1807.5,1808.5,1806.0999755859375,1806.0999755859375,29424
2025-12-11 15:05:00+05:30,1808.9000244140625,1809.199951171875,1807.0999755859375,1807.4000244140625,30671
2025-12-11 15:10:00+05:30,1806.4000244140625,1809.800048828125,1806.199951171875,1808.9000244140625,34220
2025-12-11 15:15:00+05:30,1807.0999755859375,1807.300048828125,1805.0,1807.199951171875,52487
2025-12-11 15:20:00+05:30,1807.199951171875,1807.4000244140625,1805.300048828125,1807.0999755859375,55865
2025-12-11 15:25:00+05:30,1808.5999755859375,1808.5999755859375,1807.0,1807.199951171875,39135
2025-12-12 09:20:00+05:30,1803.5999755859375,1805.0999755859375,1801.5,1803.5,6795
2025-12-12 09:25:00+05:30,1804.699951171875,1805.199951171875,1803.0999755859375,1803.9000244140625,1920
2025-12-12 09:30:00+05:30,1807.0,1807.699951171875,1804.4000244140625,1804.5,3140
2025-12-12 09:35:00+05:30,1806.5,1807.9000244140625,1806.0999755859375,1807.699951171875,3023
2025-12-12 09:40:00+05:30,1805.800048828125,1806.300048828125,1804.800048828125,1806.300048828125,1881
2025-12-12 09:45:00+05:30,1804.0999755859375,1806.300048828125,1804.0999755859375,1805.699951171875,1646
2025-12-12 09:50:00+05:30,1806.699951171875,1807.0,1804.4000244140625,1804.5999755859375,3767
2025-12-12 09:55:00+05:30,1804.300048828125,1807.0999755859375,1804.300048828125,1807.0,4592
2025-12-12 10:00:00+05:30,1804.9000244140625,1805.699951171875,1804.5,1805.0,4532
2025-12-12 10:05:00+05:30,1803.199951171875,1804.9000244140625,1803.0,1804.9000244140625,2211
2025-12-12 10:10:00+05:30,1801.0,1803.4000244140625,1800.199951171875,1803.4000244140625,5108
2025-12-12 10:15:00+05:30,1801.5,1802.9000244140625,1800.4000244140625,1801.0,6323
2025-12-12 10:20:00+05:30,1800.0,1801.5,1799.4000244140625,1801.5,5812
2025-12-12 10:25:00+05:30,1799.0999755859375,1800.5999755859375,1798.0,1800.199951171875,5125
2025-12-12 10:30:00+05:30,1799.0,1799.699951171875,1798.4000244140625,1799.0999755859375,6452
2025-12-12 10:35:00+05:30,1799.4000244140625,1799.5999755859375,1798.699951171875,1798.9000244140625,4084
2025-12-12 10:40:00+05:30,1798.699951171875,1799.4000244140625,1797.699951171875,1799.4000244140625,5496
2025-12-12 10:45:00+05:30,1797.5999755859375,1798.699951171875,1797.4000244140625,1798.699951171875,2906
2025-12-12 10:50:00+05:30,1798.0,1798.5,1797.0,1797.5999755859375,2432
2025-12-12 10:55:00+05:30,1794.5999755859375,1798.5,1794.0999755859375,1797.800048828125,6257
2025-12-12 11:00:00+05:30,1795.0,1797.0,1794.4000244140625,1794.699951171875,12726
2025-12-12 11:05:00+05:30,1795.5,1796.0999755859375,1794.5999755859375,1795.0,17735
2025-12-12 11:10:00+05:30,1796.9000244140625,1797.699951171875,1795.5999755859375,1796.0,72808
2025-12-12 11:15:00+05:30,1797.0,1798.199951171875,1796.5999755859375,1796.800048828125,33897
2025-12-12 11:20:00+05:30,1799.300048828125,1799.800048828125,1796.5999755859375,1797.0,44604
2025-12-12 11:25:00+05:30,1799.0,1802.199951171875,1797.0999755859375,1799.5999755859375,228112
2025-12-12 11:30:00+05:30,1802.300048828125,1802.9000244140625,1799.0,1799.0,8187
2025-12-12 11:35:00+05:30,1800.0,1803.0,1800.0,1802.300048828125,7204
2025-12-12 11:40:00+05:30,1801.9000244140625,1802.5999755859375,1799.699951171875,1800.300048828125,11213
2025-12-12 11:45:00+05:30,1801.300048828125,1801.800048828125,1800.0,1801.800048828125,11630
2025-12-12 11:50:00+05:30,1802.5,1803.0,1800.699951171875,1801.300048828125,9043
2025-12-12 11:55:00+05:30,1804.5,1804.800048828125,1801.0999755859375,1802.5,16218
2025-12-12 12:00:00+05:30,1803.699951171875,1804.5,1803.0999755859375,1803.4000244140625,9244
2025-12-12 12:05:00+05:30,1803.199951171875,1804.0,1800.800048828125,1803.699951171875,11673
2025-12-12 12:10:00+05:30,1804.5,1804.699951171875,1801.9000244140625,1803.199951171875,9895
2025-12-12 12:15:00+05:30,1804.300048828125,1805.0,1804.0,1804.5999755859375,6905
2025-12-12 12:20:00+05:30,1804.199951171875,1805.5,1803.9000244140625,1804.0,6953
2025-12-12 12:25:00+05:30,1804.5,1805.699951171875,1804.199951171875,1804.199951171875,8940
2025-12-12 12:30:00+05:30,1805.5,1805.5,1804.199951171875,1804.5999755859375,7283
2025-12-12 12:35:00+05:30,1806.0,1806.4000244140625,1804.699951171875,1805.0999755859375,8643
2025-12-12 12:40:00+05:30,1804.4000244140625,1806.300048828125,1804.4000244140625,1806.300048828125,7577
2025-12-12 12:45:00+05:30,1804.5,1805.0999755859375,1803.800048828125,1804.4000244140625,9839
2025-12-12 12:50:00+05:30,1805.0,1805.5999755859375,1804.0,1804.5,7548
2025-12-12 12:55:00+05:30,1805.5,1806.0,1804.699951171875,1805.5,7126
2025-12-12 13:00:00+05:30,1802.4000244140625,1806.199951171875,1802.4000244140625,1805.9000244140625,8485
2025-12-12 13:05:00+05:30,1802.300048828125,1804.800048828125,1801.800048828125,1801.800048828125,43461
2025-12-12 13:10:00+05:30,1804.0999755859375,1804.5,1801.699951171875,1802.5,53780
2025-12-12 13:15:00+05:30,1802.699951171875,1804.0999755859375,1802.5999755859375,1804.0999755859375,10969
2025-12-12 13:20:00+05:30,1802.800048828125,1804.0,1802.4000244140625,1802.699951171875,9165
2025-12-12 13:25:00+05:30,1803.4000244140625,1803.800048828125,1802.0,1802.9000244140625,10494
2025-12-12 13:30:00+05:30,1802.300048828125,1803.5999755859375,1801.5999755859375,1802.4000244140625,11724
2025-12-12 13:35:00+05:30,1804.199951171875,1804.199951171875,1802.300048828125,1802.300048828125,12597
2025-12-12 13:40:00+05:30,1803.300048828125,1805.0,1802.800048828125,1803.800048828125,18854
2025-12-12 13:45:00+05:30,1802.9000244140625,1804.5999755859375,1802.0,1802.9000244140625,9464
2025-12-12 13:50:00+05:30,1800.5999755859375,1804.300048828125,1799.9000244140625,1803.5999755859375,29922
2025-12-12 13:55:00+05:30,1799.800048828125,1801.0,1799.0999755859375,1800.699951171875,13414
2025-12-12 14:00:00+05:30,1800.0,1800.0,1799.300048828125,1799.800048828125,14932
2025-12-12 14:05:00+05:30,1800.800048828125,1801.5,1799.5,1800.0,30749
2025-12-12 14:10:00+05:30,1800.9000244140625,1802.699951171875,1800.5,1800.800048828125,15179
2025-12-12 14:15:00+05:30,1799.9000244140625,1800.9000244140625,1799.5,1800.5999755859375,8675
2025-12-12 14:20:00+05:30,1799.699951171875,1800.800048828125,1799.4000244140625,1799.9000244140625,11838
2025-12-12 14:25:00+05:30,1799.699951171875,1799.9000244140625,1798.4000244140625,1799.800048828125,10959
2025-12-12 14:30:00+05:30,1798.199951171875,1799.800048828125,1798.0,1799.699951171875,10215
2025-12-12 14:35:00+05:30,1793.5999755859375,1798.0999755859375,1792.5,1798.0999755859375,35628
2025-12-12 14:40:00+05:30,1791.699951171875,1794.5,1791.0999755859375,1793.800048828125,41126
2025-12-12 14:45:00+05:30,1792.0999755859375,1792.4000244140625,1791.0,1791.800048828125,26548
2025-12-12 14:50:00+05:30,1792.199951171875,1792.800048828125,1791.5999755859375,1792.0999755859375,21594
2025-12-12 14:55:00+05:30,1792.5999755859375,1793.199951171875,1792.0,1792.199951171875,29144
2025-12-12 15:00:00+05:30,1792.5999755859375,1793.800048828125,1792.5999755859375,1792.9000244140625,47505
2025-12-12 15:05:00+05:30,1794.0999755859375,1794.0999755859375,1791.699951171875,1792.4000244140625,45222
2025-12-12 15:10:00+05:30,1793.4000244140625,1793.5999755859375,1792.0,1793.4000244140625,46822
2025-12-12 15:15:00+05:30,1795.0999755859375,1795.300048828125,1792.699951171875,1792.9000244140625,46771
2025-12-12 15:20:00+05:30,1794.199951171875,1795.300048828125,1793.5999755859375,1795.0,44367
2025-12-12 15:25:00+05:30,1794.199951171875,1794.300048828125,1792.4000244140625,1794.199951171875,45879
2025-12-15 09:20:00+05:30,1780.0,1783.699951171875,1780.0,1782.300048828125,15180
2025-12-15 09:25:00+05:30,1785.0,1785.199951171875,1780.0999755859375,1780.0999755859375,9662
2025-12-15 09:30:00+05:30,1780.0,1785.0,1780.0,1785.0,5909
2025-12-15 09:35:00+05:30,1780.4000244140625,1781.800048828125,1780.0,1780.300048828125,9338
2025-12-15 09:40:00+05:30,1779.300048828125,1780.5,1779.199951171875,1780.4000244140625,7417
2025-12-15 09:45:00+05:30,1780.300048828125,1781.0,1778.699951171875,1779.0,7270
2025-12-15 09:50:00+05:30,1782.0,1782.4000244140625,1780.9000244140625,1781.0,6957
2025-12-15 09:55:00+05:30,1783.300048828125,1783.300048828125,1781.5999755859375,1782.4000244140625,5246
2025-12-15 10:00:00+05:30,1784.9000244140625,1785.9000244140625,1783.199951171875,1783.300048828125,23259
2025-12-15 10:05:00+05:30,1782.4000244140625,1785.0999755859375,1780.9000244140625,1785.0,6154
2025-12-15 10:10:00+05:30,1783.5,1783.5999755859375,1781.199951171875,1782.4000244140625,2660
2025-12-15 10:15:00+05:30,1782.9000244140625,1784.9000244140625,1782.800048828125,1783.9000244140625,5012
2025-12-15 10:20:00+05:30,1781.4000244140625,1783.5999755859375,1781.199951171875,1783.5999755859375,9408
2025-12-15 10:25:00+05:30,1780.0,1781.699951171875,1779.0,1781.699951171875,8908
2025-12-15 10:30:00+05:30,1780.0,1781.300048828125,1779.9000244140625,1780.5,6774
2025-12-15 10:35:00+05:30,1778.5,1780.199951171875,1778.199951171875,1780.0,6176
2025-12-15 10:40:00+05:30,1779.699951171875,1779.800048828125,1778.0999755859375,1778.5999755859375,3914
2025-12-15 10:45:00+05:30,1782.699951171875,1782.9000244140625,1779.699951171875,1779.699951171875,5520
2025-12-15 10:50:00+05:30,1783.5999755859375,1783.9000244140625,1782.199951171875,1782.5999755859375,6116
2025-12-15 10:55:00+05:30,1786.0,1786.5999755859375,1783.5999755859375,1783.699951171875,21034
2025-12-15 11:00:00+05:30,1784.5,1786.9000244140625,1784.0,1786.0,50781
2025-12-15 11:05:00+05:30,1785.0,1785.699951171875,1784.0,1784.5,12969
2025-12-15 11:10:00+05:30,1785.4000244140625,1786.5999755859375,1785.0,1785.5999755859375,9535
2025-12-15 11:15:00+05:30,1785.0999755859375,1785.5999755859375,1785.0,1785.4000244140625,9030
2025-12-15 11:20:00+05:30,1785.0999755859375,1786.199951171875,1784.0,1785.0999755859375,30376
2025-12-15 11:25:00+05:30,1781.5,1785.5,1781.0999755859375,1785.0999755859375,27248
2025-12-15 11:30:00+05:30,1784.0,1784.5999755859375,1781.5,1781.9000244140625,37993
2025-12-15 11:35:00+05:30,1786.4000244140625,1787.4000244140625,1782.5,1784.199951171875,52330
2025-12-15 11:40:00+05:30,1790.0,1791.4000244140625,1787.0,1787.0999755859375,21368
2025-12-15 11:45:00+05:30,1791.5,1792.0,1790.0,1790.300048828125,5331
2025-12-15 11:50:00+05:30,1792.0,1793.0999755859375,1791.9000244140625,1791.9000244140625,9806
2025-12-15 11:55:00+05:30,1793.5999755859375,1794.5999755859375,1792.5,1792.5999755859375,8103
2025-12-15 12:00:00+05:30,1792.699951171875,1793.9000244140625,1792.0,1793.5999755859375,12462
2025-12-15 12:05:00+05:30,1796.5999755859375,1796.9000244140625,1792.5999755859375,1792.699951171875,11448
2025-12-15 12:10:00+05:30,1796.699951171875,1797.9000244140625,1796.0,1796.5999755859375,6759
2025-12-15 12:15:00+05:30,1796.699951171875,1797.9000244140625,1796.0999755859375,1797.199951171875,6529
2025-12-15 12:20:00+05:30,1796.699951171875,1797.199951171875,1796.0,1796.800048828125,5981
2025-12-15 12:25:00+05:30,1796.5999755859375,1796.800048828125,1796.0999755859375,1796.5999755859375,5620
2025-12-15 12:30:00+05:30,1796.0,1797.9000244140625,1796.0,1796.699951171875,36331
2025-12-15 12:35:00+05:30,1797.300048828125,1797.4000244140625,1792.800048828125,1796.0999755859375,11388
2025-12-15 12:40:00+05:30,1796.4000244140625,1797.300048828125,1796.199951171875,1796.9000244140625,6600
2025-12-15 12:45:00+05:30,1797.800048828125,1797.800048828125,1796.300048828125,1796.4000244140625,4608
2025-12-15 12:50:00+05:30,1797.5999755859375,1798.0,1797.0999755859375,1797.800048828125,5346
2025-12-15 12:55:00+05:30,1799.0,1799.0999755859375,1797.300048828125,1797.9000244140625,9074
2025-12-15 13:00:00+05:30,1798.0,1799.5,1798.0,1799.0,18903
2025-12-15 13:05:00+05:30,1798.300048828125,1799.199951171875,1798.0,1798.4000244140625,7228
2025-12-15 13:10:00+05:30,1798.199951171875,1799.0,1798.0,1798.300048828125,9481
2025-12-15 13:15:00+05:30,1798.9000244140625,1798.9000244140625,1798.0,1798.199951171875,6452
2025-12-15 13:20:00+05:30,1797.4000244140625,1798.9000244140625,1797.4000244140625,1798.5,27752
2025-12-15 13:25:00+05:30,1797.9000244140625,1798.0,1797.0999755859375,1797.699951171875,10381
2025-12-15 13:30:00+05:30,1798.0,1798.0,1797.5,1798.0,5491
2025-12-15 13:35:00+05:30,1797.9000244140625,1798.0,1797.5999755859375,1798.0,6857
2025-12-15 13:40:00+05:30,1797.800048828125,1797.9000244140625,1797.800048828125,1797.9000244140625,5763
2025-12-15 13:45:00+05:30,1798.0,1798.0,1797.800048828125,1797.9000244140625,6086
2025-12-15 13:50:00+05:30,1798.0,1798.0,1797.699951171875,1798.0,8364
